,word,freq
57345,성산일출봉성산일출봉은,1
57346,성산일출봉에가서,1
57347,성산일출봉에갔다,1
57348,성산일출봉에일이,1
57349,성산일출봉우도를,1
57350,성산일출봉입장하자마자,1
57351,성산일출봉점,1
57352,성산일출봉점뷰,1
57353,성산일출봉점으로,1
57354,성산일출봉점이,1
57355,성산일충봉,1
57356,성산일츨봉으로,1
57357,성산점제주왔으니,1
57358,성산점쨍쨍한,1
57359,성산쪽을좋아해서,1
57360,성산파라다이스힐,1
57361,성산파라다이스힐아침에,1
57362,성산파라다이스힐은,1
57363,성산포,58
57364,성산포수협협동조합에,1
57365,성산포항여객터미널,1
57366,성산포항종합여객터미널,1
57367,성산포항종합여객터미널에,1
57368,성산하나로마트가,1
57369,성산하나로마트에갔다숙소에서,1
57370,성산해나에,1
57371,성산흑돈쭐에서는,1
57372,성산흑돼지,1
57373,성상,1
57374,성선,2
57375,성세기,7
57376,성세기해변,1
57377,성세기해변으로,1
57378,성수,6
57379,성수기,52
57380,성수기라는사실,1
57381,성숙,3
57382,성신일출봉,1
57383,성실,1
57384,성심,3
57385,성심성의껏,2
57386,성아시,1
57387,성아시에서,1
57388,성애,2
57389,성업,2
57390,성원,7
57391,성읍,10
57392,성의,3
57393,성의없어보임,1
57394,성이시돌,12
57395,성이시돌목장,19
57396,성이시돌목장,1
57397,성이시돌목장,1
57398,성이시돌목장도,1
57399,성이시돌목장돼지같은,1
57400,성이시돌목장어디갈지,1
57401,성이시돌목장에서,2
57402,성이시돌목장으로,1
57403,성이시돌목장을,2
57404,성이시돌목장이,1
57405,성인,183
57406,성인세,1
57407,성인개인,1
57408,성인,1
57409,성인원청소년원,1
57410,성인인,1
57411,성인,4
57412,성인명,3
57413,성인인,1
57414,성인인으로,1
57415,성인천원으로,1
57416,성인,1
57417,성인,1
57418,성인명이,1
57419,성인두명,1
57420,성인용,5
57421,성인이었고모든,1
57422,성인전용,4
57423,성장,17
57424,성장시키길너무,1
57425,성장체크체수분성장판체형,1
57426,성장하고있는중이야,1
57427,성장합니다어렸을,1
57428,성적,3
57429,성전,1
57430,성지,36
57431,성직자,1
57432,성진쓰,1
57433,성진쓰,1
57434,성진이,1
57435,성질,3
57436,성찬,1
57437,성찰,1
57438,성취,2
57439,성취덩그러니다시,1
57440,성취감,3
57441,성탄,1
57442,성판,28
57443,성판악한라산,2
57444,성판악등산로,1
57445,성판악입구요,1
57446,성판악주차장까지는,1
57447,성판악코스,1
57448,성판악탐방로,2
57449,성판악탐방로와,1
57450,성판악휴게소,1
57451,성하,1
57452,성함,1
57453,성향,14
57454,성형,3
57455,성화,4
57456,성훈랜드가,1
57457,성훈랜드에서,1
57458,섶섬,7
57459,섶섬,1
57460,섶섬과,1
57461,섶섬도,1
57462,섶섬이,1
57463,섶섬이다소나무가,1
57464,섶섬코스로,1
57465,세가,4
57466,세갈래,1
57467,세갈래로,1
57468,세개<U+FE0F><U+FE0F><U+FE0F>제주도중국집,1
57469,세개반,1
57470,세개시켜도,1
57471,세개요,1
57472,세계,73
57473,세계곳곳,1
57474,세계관,1
57475,세계대전,2
57476,세계문화유산,1
57477,세계자연유산,4
57478,세계최초,1
57479,세군데,2
57480,세군데를,3
57481,세굿바제주,1
57482,세귀포점이,1
57483,세금,6
57484,세기말,2
57485,세꼬시,1
57486,세꼬치,1
57487,세끼,2
57488,세남자들은,1
57489,세뇌,1
57490,세뇌거는게,1
57491,세니타이저,1
57492,세대,6
57493,세대라서,1
57494,세도,1
57495,세뚜세뚜,1
57496,세라공주,2
57497,세라공주가,1
57498,세라공주는,1
57499,세라공주에게,1
57500,세라공주입니다,1
57501,세라마이드,1
57502,세러데이아일랜드,3
57503,세러데이아일랜드는,2
57504,세러데이아일랜드도,1
57505,세레모니얼,1
57506,세렝게티아침은,1
57507,세련,13
57508,세련됐다롱테이블,1
57509,세련됬는데,1
57510,세례,1
57511,세로,7
57512,세로길카페,1
57513,세롱이가,1
57514,세리,5
57515,세메뉴,1
57516,세멘이라,1
57517,세면대,30
57518,세면도구,2
57519,세명이서,2
57520,세모,5
57521,세모녀끼리,1
57522,세미,2
57523,세미나,5
57524,세미나룸,1
57525,세미크롭,1
57526,세박자가,1
57527,세배,2
57528,세번먹어,1
57529,세번째사진처럼,1
57530,세별,1
57531,세병,1
57532,세부,19
57533,세분,3
57534,세븐,1
57535,세븐일레븐,7
57536,세븐일레븐도,1
57537,세븐일레븐이,1
57538,세상,233
57539,세상바쁜하루하루를보내다보니힐링이필요해라며진짜갑분제주도계획세우고다녀오께요으으제주도는이름만들어도설레는거같아공항근처호텔체크인하고동문시장다녀오기이거존맛탱임오션뷰가고싶었는데전날예약한거라방이다차서아쉽지만시티뷰아침으로먹은곰탕맛은있는데할머니가무서우심가격이쎄긴하지만곰탕이무한리필근데난처음받은저것도다못먹음렌트카빌려서나는바다만보면기분이너무너무좋아진단말야여기앉아서바다보면서시간멍때림바보같이삼각대도놓고오고이상하게가는편의점가게마다삼각대가없어서제주여행내내삼각대없이여행함머쓱바다체고부릉부릉달려서점심먹으러<U+FE0F>제주에서혼밥하기딱좋은집으로유명하길래나도와봤당인분맞죠양이엄청낭낭하다얼마못먹고남겼더니사장님이검사하심고기버섯두부하나씩먹으라고덜어주길래그거먹고계산완나짱예뿐반지샀는데바로망가짐유뎅이가준쑥떡프라푸치노나몰랐는데쑥떡좋아하더라그리고오름투어시작나분명친구들한테힐링하러간다고했는데오름을오르고있네뫄를삼각대는없지만사진은또열심히찍어주고또달리고달려서물영아리오름왔당소먹방가까이서보기와근데여기진짜사진으로안담기는데숲의분위기가대박조하삼각대없는찐따어떻게든찍겠다고구도인물죄다무시한그냥사진오름두탕뛰고피곤더움세상지쳐버렸음노을바다구름박세아가좋아하는거여기에반짝반짝불빛까지있으면좋겠지만잔잔한노을도좋아짱기여운길냥이랑인사해주고다른바다가서진짜어두운노을보기호텔근처에인생네컷있길래홀로네컷호텔돌아와서씻고굥이랑전화하다가잠든하루아침으로해물라면먹기라면인분인데김만복도먹고싶어서일단시키기결국김밥은공항까지들고감욕심쟁이아몰라먹고싶은건먹어야돼진짜바다는언제봐도좋아여기소품샵넘귀여워이것저것샀더니짱기여운아스크림주셨당근데나배불러서얼마못먹음배불러도쪼롱이가준까망크림은먹어야하니까공항가기전에픽업하기세아의제주도는이렇게마무리가됩니다빠빠룽,1
57540,세상둘도없는,1
57541,세상모르고,1
57542,세상물정,1
57543,세상사,2
57544,세상살이,1
57545,세상시원,1
57546,세상싱그럽자나요,1
57547,세상아,1
57548,세상에맛집이었어요,1
57549,세상에,1
57550,세상에정말,1
57551,세상이다나는,1
57552,세상좋아근데,1
57553,세상효자그렇게,1
57554,세세,8
57555,세수,10
57556,세스코,1
57557,세시,1
57558,세식구,2
57559,세식구가,2
57560,세심,19
57561,세아,1
57562,세안,1
57563,세어,1
57564,세어린이,1
57565,세얼간이전투수영,1
57566,세연교가,1
57567,세연교로,1
57568,세우,5
57569,세우는걸,1
57570,세우시길,1
57571,세운거랑,1
57572,세운거죠,1
57573,세울만한곳이,1
57574,세워놔라,1
57575,세워놨는데,1
57576,세워달라고,2
57577,세워둔거,1
57578,세워져있는곳을,1
57579,세월,25
57580,세웠다저,1
57581,세이링을,1
57582,세이브,3
57583,세이펙스,4
57584,세이펙스가,1
57585,세이펙스는,7
57586,세이펙스만,1
57587,세인트,2
57588,세인트포cc에서,1
57589,세일,1
57590,세일한거,1
57591,세입,2
57592,세자,3
57593,세잔이요날이,1
57594,세장,1
57595,세정제,1
57596,세제,12
57597,세종청주대전,1
57598,세종까진,1
57599,세종대왕컴퓨터,1
57600,세종특별자치시은,1
57601,세죠저는,1
57602,세진컴퓨터랜드였나,1
57603,세쨋날눈뜨자,1
57604,세차,6
57605,세차장,12
57606,세척,4
57607,세컨브랜드,1
57608,세컵밖에,1
57609,세콤달콤하여,1
57610,세쿨이입니다,1
57611,세탁,26
57612,세탁기,34
57613,세탁물,4
57614,세탁세제,1
57615,세탁실,15
57616,세통,1
57617,세트,229
57618,세트원로,1
57619,세트매운뼈닭발인,1
57620,세트,1
57621,세트감튀로,1
57622,세트,1
57623,세트,1
57624,세트를,1
57625,세트메뉴,36
57626,세팀,1
57627,세팀으로,1
57628,세팅,57
57629,세팅됐다그리고,1
57630,세팅된답니당,1
57631,세팅입니당사장님이,1
57632,세팅하더니,1
57633,세팅하신,1
57634,세팅하여,1
57635,세팅할까,1
57636,세팅해두셨어요,1
57637,세팅해둔,1
57638,세팅해둬도,1
57639,세팅해보았다,1
57640,세팅해주시고,1
57641,세팅해주시고나서,1
57642,세팅해준다,1
57643,세팅했답니다,1
57644,세팅했어요,1
57645,세포,6
57646,세프님이,1
57647,세화,47
57648,세화구좌읍으로,1
57649,세화성산,1
57650,세화일장,1
57651,세화in으로,1
57652,세화가,2
57653,세화그때그집정말,1
57654,세화까지,2
57655,세화농협하나로,1
57656,세화는,2
57657,세화도,1
57658,세화랑,1
57659,세화로,3
57660,세화를,1
57661,세화리,2
57662,세화리로,1
57663,세화리움,1
57664,세화리움세화해수욕장제주,1
57665,세화민속,1
57666,세화민속오일장,1
57667,세화바다,1
57668,세화바다도,1
57669,세화바다에서,1
57670,세화바닷가에,1
57671,세화소품관,3
57672,세화소품관,1
57673,세화소품관에서,1
57674,세화소품관에서는,1
57675,세화시장,1
57676,세화에,3
57677,세화에서,2
57678,세화였다,1
57679,세화오일장,1
57680,세화오일장이였음,1
57681,세화와,1
57682,세화와서,1
57683,세화요레,1
57684,세화읍내,1
57685,세화족발이,1
57686,세화지역은,1
57687,세화쪽,2
57688,세화쪽으로,1
57689,세화쪽이,1
57690,세화초등학교,1
57691,세화초등학교를,1
57692,세화해변,23
57693,세화해변독특하면서,1
57694,세화해변에,2
57695,세화해변에도,1
57696,세화해변으로,1
57697,세화해변은,1
57698,세화해변이,2
57699,세화해변인지,1
57700,세화해변쪽인데요,1
57701,세화해변처럼,1
57702,세화해수욕장,10
57703,세화해수욕장으로,1
57704,세화해수욕장은,3
57705,세화해수욕장을,1
57706,세화해수욕장이,3
57707,세화해수욕장이여서,1
57708,세화해수욕장주차장에,1
57709,섹션,10
57710,섹쉬,1
57711,섹쉬하게,1
57712,섹시,1
57713,섹시토끼숙소에,1
57714,센과,1
57715,센불에,1
57716,센서,3
57717,센세이션했던,1
57718,센스,107
57719,센스x배임가방한개,1
57720,센스가,1
57721,센스넘쳤구요,1
57722,센스만점벨진밧메뉴굿즈도,1
57723,센스만점돈까스는,1
57724,센스있고,1
57725,센스짱,1
57726,센스정말,1
57727,센슼,1
57728,센쑤그리고,1
57729,센치,1
57730,센치한,2
57731,센치해지네친구가,1
57732,센치해지더라구요,1
57733,센터,58
57734,센터일단,1
57735,센트럴,2
57736,센티,3
57737,셀체,1
57738,셀기꾼,1
57739,셀러리,3
57740,셀럽이,1
57741,셀럽커피,1
57742,셀레늄,1
57743,셀레이는,1
57744,셀렉도,1
57745,셀렉한,1
57746,셀렌,1
57747,셀루미셀카봉인가,1
57748,셀스,1
57749,셀카,36
57750,셀카귀여운,1
57751,셀카,1
57752,셀카가,4
57753,셀카갬성으로,1
57754,셀카까지,1
57755,셀카나,1
57756,셀카는,4
57757,셀카도,22
57758,셀카두,1
57759,셀카라도,1
57760,셀카라도,1
57761,셀카로,2
57762,셀카로만,1
57763,셀카를,9
57764,셀카만,3
57765,셀카맛집이라서,1
57766,셀카민지,1
57767,셀카배경에서도,1
57768,셀카보다는,1
57769,셀카봉,5
57770,셀카봉겸,1
57771,셀카봉과,1
57772,셀카봉도,1
57773,셀카봉삼각대,1
57774,셀카봉에서,1
57775,셀카봉으로,1
57776,셀카봉으로다가,1
57777,셀카봉은,1
57778,셀카봉을,3
57779,셀카봉이,2
57780,셀카봉치고는,1
57781,셀카뿐이없어,1
57782,셀카야,1
57783,셀카어플,1
57784,셀카와,1
57785,셀카작렬,1
57786,셀카찍고,1
57787,셀카찍고싶은,1
57788,셀카찍구,1
57789,셀카찍기,1
57790,셀카찍는,1
57791,셀카찍다가,1
57792,셀카찍다뛰어나갔어요흐흐,1
57793,셀카찍었더니,1
57794,셀카찍으면서,1
57795,셀카찍을,1
57796,셀카촬영에,1
57797,셀카타임,3
57798,셀카팡팡은,1
57799,셀토스를,1
57800,셀토스였나,1
57801,셀파바에서,1
57802,셀프,137
57803,셀프일촬영이지만,1
57804,셀프구용식기갖다주시는데,1
57805,셀프다,1
57806,셀프착용하는곳,1
57807,셀프체크인을하고,1
57808,셀프체크인했다고,1
57809,셀피안에서,1
57810,셀피베이글,1
57811,셀피찍기,1
57812,셀픽스고,1
57813,셈법,1
57814,셈이다,1
57815,셋미미언냐,1
57816,셋다,10
57817,셋뚜셋뚜아니,1
57818,셋야홋정상에서,1
57819,셋업해드렸는데,1
57820,셋업해드렸다,1
57821,셋업해드리세요,1
57822,셋이본걸로,1
57823,셋째,115
57824,셋째날,1
57825,셋째날일,1
57826,셋째날,1
57827,셋째날월,1
57828,셋째날굿모닝,1
57829,셋째날전세택시,1
57830,셋째아이가,1
57831,셋쨋날,6
57832,셋쨋날,1
57833,셋쨋날,1
57834,셋쨋날도,1
57835,셋쨋날부터였던것,1
57836,셋쨋날인,1
57837,셋트,18
57838,셋팅,8
57839,셋팅,1
57840,셋팅도,1
57841,셋팅되고,1
57842,셋팅되어,1
57843,셋팅되어있는,1
57844,셋팅된답니다,1
57845,셋팅들도,1
57846,셋팅사진에,1
57847,셋팅을,1
57848,셋팅이,3
57849,셋팅이되고,1
57850,셋팅인,1
57851,셋팅입니다,1
57852,셋팅하고,1
57853,셋팅하기,1
57854,셋팅하는,1
57855,셋팅한머리도,1
57856,셋팅해,1
57857,셋팅해둠,1
57858,셋팅해서,1
57859,셋팅해주시고,1
57860,셋팅해주신다,1
57861,셋팅해주신다,1
57862,셋팅해주신답니다,1
57863,셑팅하셨습니다,1
57864,셔누,1
57865,셔니,1
57866,셔니가,1
57867,셔니투어,1
57868,셔츠,12
57869,셔츠,1
57870,셔터,14
57871,셔터누르려니,1
57872,셔틀,28
57873,셔틀,1
57874,셔틀기사님이,1
57875,셔틀도,3
57876,셔틀버스,101
57877,셔틀버스릏,1
57878,셔틀에서,1
57879,셔틀은,2
57880,셔틀을,14
57881,셔틀을타고,1
57882,셔틀이,4
57883,셔틀이동을,1
57884,셔틀타고,13
57885,셔틀타고가서,1
57886,셔틀타는,1
57887,셔틀타러,1
57888,셔틀탑승,1
57889,션찮아서,1
57890,션하게,1
57891,셥재해변에서,1
57892,셰프가,2
57893,셰프님,1
57894,셰프님과,1
57895,셰프님들도,1
57896,셰프님이,4
57897,셰프님이라서,1
57898,셰프라서,1
57899,셰픈줄,1
57900,솊님들도,1
57901,소개입,1
57902,소가,2
57903,소가족,1
57904,소갈,2
57905,소갈비,3
57906,소감,6
57907,소강,1
57908,소강상태,3
57909,소개,315
57910,소개,1
57911,소개,1
57912,소개된곳인데도,1
57913,소개드려볼게요,1
57914,소개드리겠습니다,1
57915,소개드리는,1
57916,소개드릴게요,1
57917,소개드릴게요,1
57918,소개드릴게요봄에는,1
57919,소개드릴게요오아침에,1
57920,소개드릴게요주차장도,1
57921,소개시켜드릴게요책방,1
57922,소개시켜드릴려고해요에코랜드,1
57923,소개였습니,1
57924,소개하고픈,1
57925,소개하려구요더운,1
57926,소개하려해요,1
57927,소개하려해용,1
57928,소개하련다,1
57929,소개할게,1
57930,소개할게요,4
57931,소개할게요,1
57932,소개할게요그,1
57933,소개할께욥제주여행,1
57934,소개합니다제가,1
57935,소개합니다내비게이션,1
57936,소개합니다섭지코지에,1
57937,소개합니다용,1
57938,소개해드린곳,1
57939,소개해드린곳은,1
57940,소개해드릴게요,13
57941,소개해드릴게요,4
57942,소개해드릴게요,1
57943,소개해드릴게요,1
57944,소개해드릴게요양,1
57945,소개해드릴게요전체적으로,1
57946,소개해드릴게요입구를,1
57947,소개해드릴곳은,1
57948,소개해드릴까해요,1
57949,소개해드릴께요신흥바다낚시공원,1
57950,소개해드릴께요눈뜨고,1
57951,소개해드릴께요년,1
57952,소개해들리게유,1
57953,소개해보겠습니당제주여행,1
57954,소개해보려구해요,2
57955,소개해보렵니다,1
57956,소개해볼게요,5
57957,소개해볼게욤중문색탈통갈치,1
57958,소개해봅니다내돈내산,1
57959,소개해주시긴,1
57960,소개해주신거,1
57961,소개해줄겡주소,1
57962,소견,2
57963,소고기,33
57964,소고기랑제주,1
57965,소고기우동을,1
57966,소곱창떡볶이,1
57967,소공원,3
57968,소과,1
57969,소규모,5
57970,소규모식탁지은지,1
57971,소그미,1
57972,소근소근창문으로,1
57973,소금,93
57974,소금마사지허브오일로,1
57975,소금막,1
57976,소금물,2
57977,소금바치,4
57978,소금바치순이네,4
57979,소금바치순이네구좌,1
57980,소금바치순이네뒤뚱뒤뚱,1
57981,소금바치순이네로,1
57982,소금바치순이네비오는제주여행,1
57983,소금바치순이네스누피,1
57984,소금빌레돌염전,1
57985,소금빵시오빵을,1
57986,소금쟁이,1
57987,소길리에,1
57988,소깍에서,1
57989,소꼽놀이,1
57990,소꿉놀이,1
57991,소나기,16
57992,소나기흐림,1
57993,소나무,18
57994,소나타,6
57995,소나타중형,1
57996,소나타을,1
57997,소낭아래,2
57998,소낭아래,1
57999,소내장탕,1
58000,소내장탕을,1
58001,소녀,18
58002,소녀갬성스러운,1
58003,소년,5
58004,소노,1
58005,소노벨,9
58006,소노벨리조트,1
58007,소노벨리조트로,1
58008,소노벨야자수를,1
58009,소노벨에,1
58010,소노벨은,1
58011,소노벨인가로,1
58012,소노벨인데구,1
58013,소노벨제주,2
58014,소노벨제주는,1
58015,소노벨제주에서,1
58016,소노캄,24
58017,소노캄표선,1
58018,소노캄,1
58019,소노캄가서,2
58020,소노캄리조트,1
58021,소노캄리조트에요,1
58022,소노캄에,3
58023,소노캄에서도,1
58024,소노캄으로,1
58025,소노캄은,1
58026,소노캄이랍니다,1
58027,소노캄제주,2
58028,소노캄제주에서,1
58029,소니로,1
58030,소다,7
58031,소다맛인데요,1
58032,소다밀크,1
58033,소담,11
58034,소독,21
58035,소독기,12
58036,소독시간도,1
58037,소독약,1
58038,소듕하니깐구불구불,1
58039,소듕한,5
58040,소듕해,1
58041,소듕해,1
58042,소득,1
58043,소득공제,1
58044,소등,4
58045,소떡소떡,1
58046,소떡소떡에,1
58047,소떡소떡을,1
58048,소똥,5
58049,소똥밭이었다너무,1
58050,소라,50
58051,소라,1
58052,소라,1
58053,소라게들이,1
58054,소라게를,1
58055,소라비빔국수돔베고기,1
58056,소라뿔장,1
58057,소라인데요,1
58058,소라젓,1
58059,소라톳짜장인데,1
58060,소라톳짬뽕집에,1
58061,소란,6
58062,소랑제를,1
58063,소랑햄수다,1
58064,소래,1
58065,소량,3
58066,소렉,5
58067,소로小路를,1
58068,소로리,1
58069,소롯길로,1
58070,소롱콧길지형지세가,1
58071,소롱콧길,1
58072,소롱콧을,1
58073,소르베였나,1
58074,소름,12
58075,소름돋고,1
58076,소름돋는건,1
58077,소릉콧길,1
58078,소리,314
58079,소리역시,1
58080,소리나는건,1
58081,소리내고,1
58082,소리들어린이집에서,1
58083,소리때문에,1
58084,소리를소리를,1
58085,소리마져,1
58086,소리울림부산스러움사람많음정신없음,1
58087,소리인가,1
58088,소리지른건,1
58089,소리지름,1
58090,소리질러우ㅏ우우우우우,1
58091,소리질러따,1
58092,소리질렀는데바깥구경을,1
58093,소리하면서,2
58094,소리주말엔,1
58095,소린데요,1
58096,소망,13
58097,소매,4
58098,소맥,8
58099,소맥먹었어요,1
58100,소머리,30
58101,소면,10
58102,소면먹을때,1
58103,소면인데,1
58104,소멸,1
58105,소멸일단,1
58106,소모,7
58107,소모량,1
58108,소못,1
58109,소문,56
58110,소문나있는곳들만,1
58111,소미,1
58112,소바,6
58113,소바가,1
58114,소바까지,1
58115,소바는,2
58116,소바랑,2
58117,소바를,3
58118,소바집,1
58119,소박,34
58120,소반,1
58121,소방서,2
58122,소백마녀님이,2
58123,소백한,1
58124,소변,1
58125,소보로블루베리,1
58126,소보로랑,1
58127,소보로빵,1
58128,소보로앙버터,1
58129,소보루,3
58130,소보루같은게,1
58131,소보루앙버터원를,1
58132,소복,1
58133,소봉식당이,1
58134,소분류,2
58135,소분해둔,1
58136,소분해서,1
58137,소비,13
58138,소비뇽블랑,1
58139,소비자,5
58140,소비파임저녁으로,1
58141,소사이어티빌리지와,1
58142,소상,4
58143,소서에,1
58144,소설,9
58145,소섬전복,2
58146,소성,1
58147,소세지,33
58148,소세지양파반쪽이,1
58149,소세지,1
58150,소세지크루아상,1
58151,소세지하나와,1
58152,소세키,1
58153,소셜,1
58154,소셜로,1
58155,소셜에서,1
58156,소셜커머스,1
58157,소소,2
58158,소소,1
58159,소소그래도,1
58160,소소깍,1
58161,소소식당,1
58162,소소하게,16
58163,소소하게,1
58164,소소하게,1
58165,소소하고,1
58166,소소하긴한데,1
58167,소소하면서도,1
58168,소소하지만,2
58169,소소한,29
58170,소소한것에,1
58171,소소해버스타러,1
58172,소소했당,1
58173,소속,8
58174,소수,1
58175,소스,147
58176,소스흑돼지,1
58177,소스들슈퍼푸드인,1
58178,소스발라,1
58179,소시지,2
58180,소시지쉽게,1
58181,소식,50
58182,소식<U+FE0F>쏘리질러ㅓㅓ,1
58183,소식가,1
58184,소식이었습니,1
58185,소식지,1
58186,소식했네요출발,1
58187,소신,2
58188,소심,13
58189,소심예민나중에,1
58190,소심쟁이라,1
58191,소심한책방,2
58192,소심한책방에,1
58193,소심한책방요기는,1
58194,소싯적,2
58195,소아,7
58196,소아인,1
58197,소아명까지,1
58198,소아과,1
58199,소액,3
58200,소양,1
58201,소연언니가,2
58202,소염,1
58203,소영,3
58204,소오름,1
58205,소오름,1
58206,소오름,1
58207,소오오오올직히,1
58208,소오주,1
58209,소올직히,1
58210,소와,1
58211,소외된,1
58212,소요,87
58213,소요되니깐,1
58214,소요되었다아주,1
58215,소요되요,1
58216,소요된거,1
58217,소요된다하더군요,1
58218,소요됨이번,1
58219,소요됩니다선장님께서,1
58220,소요됬다,1
58221,소요리틀넥,1
58222,소요시간,30
58223,소요했어드디어,1
58224,소용,6
58225,소용돌이,2
58226,소울,5
58227,소원,41
58228,소원성취,2
58229,소원성취,1
58230,소유,9
58231,소유자,1
58232,소윤,4
58233,소음,12
58234,소이,3
58235,소이연,1
58236,소인,7
58237,소인개월초등생,1
58238,소인,2
58239,소인라서,1
58240,소인원,1
58241,소인국,2
58242,소일,1
58243,소자,3
58244,소자했는데,1
58245,소잘라떼,1
58246,소장,10
58247,소장해놨어요,1
58248,소재,16
58249,소재,1
58250,소절,2
58251,소정,26
58252,소정방,1
58253,소정방폭포와,1
58254,소정이가,1
58255,소주,101
58256,소주니깐,1
58257,소주시키면,1
58258,소주잔,6
58259,소주잔컵안사서상남자같이,1
58260,소주한잔,1
58261,소중,95
58262,소중하니까수렌트카신혼여행때,1
58263,소중하다토리는,1
58264,소중한철썩이는,1
58265,소중한거가,1
58266,소지,1
58267,소지자,3
58268,소지품,8
58269,소진,64
58270,소질,3
58271,소질이없다친구랑,1
58272,소짜,1
58273,소짜리를,1
58274,소천,5
58275,소천지,7
58276,소천지,1
58277,소천지는,1
58278,소천지쇠소깍도,1
58279,소천지에,1
58280,소철,20
58281,소철너무,1
58282,소쿠리,1
58283,소크라테스,1
58284,소통,8
58285,소파,27
58286,소포,4
58287,소품,207
58288,소품가게옷가게를,1
58289,소품들사장님,1
58290,소품들동백꽃,1
58291,소품뿐만아니라,1
58292,소품샵,80
58293,소품샵,1
58294,소품샵요즘감성,1
58295,소품샵에,1
58296,소품샵가서,2
58297,소품샵같은,1
58298,소품샵겸카페가,1
58299,소품샵과,1
58300,소품샵도,10
58301,소품샵들,1
58302,소품샵들,1
58303,소품샵들도,1
58304,소품샵들에서,1
58305,소품샵들은,1
58306,소품샵들을,1
58307,소품샵들이,4
58308,소품샵들이었어요,1
58309,소품샵들이있어,1
58310,소품샵마냥,1
58311,소품샵마다,3
58312,소품샵만,2
58313,소품샵보다는,1
58314,소품샵에,8
58315,소품샵에도,1
58316,소품샵에서,15
58317,소품샵에선,1
58318,소품샵였고,1
58319,소품샵으로,3
58320,소품샵은,4
58321,소품샵을,21
58322,소품샵이,24
58323,소품샵이나,1
58324,소품샵이다보니,1
58325,소품샵이라,1
58326,소품샵이었고요여기에서,1
58327,소품샵이었는데,2
58328,소품샵이에요,2
58329,소품샵이예요,1
58330,소품샵인,2
58331,소품샵인데,2
58332,소품샵인줄,2
58333,소품샵있어서,1
58334,소품샵투어가,1
58335,소품샵투어도,1
58336,소품점<U+FE0F>,1
58337,소품하나,1
58338,소품하나하나,1
58339,소풍,11
58340,소풍겸,1
58341,소풍온,6
58342,소풍온것,1
58343,소풍와서,1
58344,소풍왔을,1
58345,소프트,7
58346,소프트맨입니다,1
58347,소프트아이스크림,1
58348,소프트해요,1
58349,소피아,1
58350,소하가,2
58351,소하는,1
58352,소하에게,1
58353,소형,15
58354,소형중형,1
58355,소형개,1
58356,소형를,1
58357,소형부터,1
58358,소형카라반을,1
58359,소홀,2
58360,소화,108
58361,소화또한,1
58362,소화시킬틈이,1
58363,소화작용,1
58364,소화제,1
58365,소확행,2
58366,소확행이,1
58367,소환,4
58368,소환,1
58369,소환세화,1
58370,소환해봐야겠다숙소는,1
58371,속가,1
58372,속각,2
58373,속골,2
58374,속골로,1
58375,속골유원지로,1
58376,속골할망라면아무,1
58377,속근육이,2
58378,속깊은,1
58379,속내,1
58380,속닥거린다,1
58381,속닥속닥,1
58382,속닥속닥,1
58383,속닥한,1
58384,속도,37
58385,속도감,6
58386,속독,1
58387,속력,3
58388,속마음,3
58389,속바지,1
58390,속박,1
58391,속밭,1
58392,속밭대피소에,1
58393,속보,1
58394,속사포,1
58395,속살,10
58396,속살이,4
58397,속상,41
58398,속상울적이였당,1
58399,속상띠하하호호,1
58400,속상속상그래도,1
58401,속상쓰,1
58402,속상쓰전반적으로,1
58403,속상합니다날씨에,1
58404,속상했답니다다행히,1
58405,속설,1
58406,속성,2
58407,속성수상대적,1
58408,속세,3
58409,속소가,1
58410,속소로,1
58411,속수무책,1
58412,속았수다진짜,1
58413,속았수다,1
58414,속에말로나,1
58415,속옷,2
58416,속옷그대로,1
58417,속이좀,1
58418,속재료,1
58419,속재료를,1
58420,속전속결,1
58421,속젖을,1
58422,속초공인중개사사무소,1
58423,속초오션비치,1
58424,속촉,1
58425,속촉촉,1
58426,속터짐,1
58427,속트이는,1
58428,속편,1
58429,속풀려,1
58430,속풀리는,1
58431,속풀이,2
58432,속ㆍ상ㆍ합ㆍ니ㆍ다,1
58433,손가네,1
58434,손가득,1
58435,손가락,35
58436,손가락질,1
58437,손가에서,1
58438,손각대를,1
58439,손거울,2
58440,손구락으로,1
58441,손글씨,2
58442,손금,2
58443,손길,7
58444,손까락,1
58445,손꾸락에고,1
58446,손끝,2
58447,손내밀고,1
58448,손내밀지,1
58449,손넣어서,1
58450,손녀,2
58451,손녀딸,1
58452,손놀림,1
58453,손놓아,1
58454,손님,317
58455,손님들어와있더라구요홀딱반한,1
58456,손님들오,1
58457,손님맞을,1
58458,손닦고,1
58459,손담그고,1
58460,손담비,1
58461,손등,4
58462,손떨리길래,1
58463,손떨림,1
58464,손만한,1
58465,손맛,11
58466,손맛촌운영,1
58467,손모가지,1
58468,손목,16
58469,손민수,1
58470,손민수,1
58471,손민수여행이라고,1
58472,손민수하기,1
58473,손민수하여,1
58474,손민수하였당,1
58475,손민수한,2
58476,손바닥,8
58477,손바닥만한,1
58478,손바닥만한데,1
58479,손바닥만해요,1
58480,손바닥만해요,1
58481,손바닥만했구요,1
58482,손바닥만했다,1
58483,손바닦만하다,1
58484,손발,3
58485,손뻗는,1
58486,손뽀뽀,1
